============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 2
Mutation rate: 0.15

(61, 954327.4)
(62, 949740.4)
(63, 930229.2)
(64, 930229.2)
(65, 924287.0)
(66, 909587.8)
(67, 900601.1)
(68, 900601.1)
(69, 900601.1)
(70, 899699.5)
(71, 881759.8)
(72, 881461.6)
(73, 880725.2)
(74, 871715.2)
(75, 871715.2)
(76, 871715.2)
(77, 871715.2)
(78, 871303.5)
(79, 852102.1)
(80, 852102.1)
(81, 852102.1)
(82, 852102.1)
(83, 852102.1)
(84, 852102.1)
(85, 852102.1)
(86, 852102.1)
(87, 849040.0)
(88, 849040.0)
(89, 849040.0)
(90, 843934.1)
(91, 841384.8)
(92, 841354.4)
(93, 840179.3)
(94, 832469.2)
(95, 831697.6)
(96, 831697.6)
(97, 827116.6)
(98, 825524.4)
(99, 824020.1)
(100, 824020.1)
(101, 824020.1)
(102, 824020.1)
(103, 817494.7)
(104, 815782.7)
(105, 815782.7)
(106, 815782.7)
(107, 806111.6)
(108, 806111.6)
(109, 805177.3)
(110, 805177.3)
(111, 804896.4)
(112, 804896.4)
(113, 802840.7)
(114, 802840.7)
(115, 802840.7)
(116, 802840.7)
(117, 800054.4)
(118, 797698.2)
(119, 797698.2)
(120, 797698.2)
(121, 797698.2)
(122, 797698.2)
(123, 797698.2)
(124, 797698.2)
(125, 797698.2)
(126, 797698.2)
(127, 797698.2)
(128, 796984.7)
(129, 796984.7)
(130, 796984.7)
(131, 796984.7)
(132, 796984.7)
(133, 796984.7)
(134, 796984.7)
(135, 796984.7)
(136, 796984.7)
(137, 796984.7)
(138, 796984.7)
(139, 796984.7)
(140, 796984.7)
(141, 796984.7)
(142, 796984.7)
(143, 796984.7)
(144, 796984.7)
(145, 796984.7)
(146, 796984.7)
(147, 796984.7)
(148, 796984.7)
(149, 796984.7)
(150, 796984.7)

============================================================

Time consumed: 592.48s (00h09m52s)
