============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 2
Mutation rate: 0.15

Gen 146/150 | Best:    823,057.2 | Avg:    885,624.7
Gen 147/150 | Best:    823,057.2 | Avg:    881,107.7
Gen 148/150 | Best:    823,057.2 | Avg:    880,019.3
Gen 149/150 | Best:    823,057.2 | Avg:    879,800.0
Gen 150/150 | Best:    822,865.8 | Avg:    882,970.9

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 822,865.8
Improvement vs QWERTY: 54.82%
Improvement vs DVORAK: 42.61%
Improvement vs QWERTZ: 56.18%
Improvement vs COLEMAK: 39.89%

Layout representation:
['z', 'k', 'g', 't', 'h', 'i', 'c', 'w', '.', "'", 'v', 'm', 'n', 's', 'r', 'a', 'e', 'o', 'u', ';', 'x', 'q', 'd', 'f', 'l', 'p', ',', 'y', 'b', 'j']

OPTIMIZED LAYOUT:
   z  k  g  t  h  i  c  w  .  '
   v  m  n  s  r  a  e  o  u  ;
   x  q  d  f  l  p  ,  y  b  j

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1243096.0)
(3, 1232471.3)
(4, 1159162.6)
(5, 1159162.6)
(6, 1159162.6)
(7, 1133775.9)
(8, 1133775.9)
(9, 1133775.9)
(10, 1122543.2)
(11, 1122543.2)
(12, 1087339.5)
(13, 1087339.5)
(14, 1080568.7)
(15, 1071882.7)
(16, 1071882.7)
(17, 1052041.0)
(18, 1049162.9)
(19, 1034500.9)
(20, 1034500.9)
(21, 1026521.0)
(22, 1026521.0)
(23, 1026521.0)
(24, 996768.4)
(25, 996768.4)
(26, 996768.4)
(27, 996768.4)
(28, 963829.5)
(29, 963829.5)
(30, 934005.6)
(31, 934005.6)
(32, 934005.6)
(33, 934005.6)
(34, 934005.6)
(35, 934005.6)
(36, 934005.6)
(37, 934005.6)
(38, 934005.6)
(39, 934005.6)
(40, 934005.6)
(41, 934005.6)
(42, 934005.6)
(43, 934005.6)
(44, 934005.6)
(45, 934005.6)
(46, 934005.6)
(47, 934005.6)
(48, 934005.6)
(49, 934005.6)
(50, 927302.3)
(51, 927302.3)
(52, 927302.3)
(53, 927302.3)
(54, 927302.3)
(55, 925704.4)
(56, 925704.4)
(57, 925704.4)
(58, 925704.4)
(59, 925704.4)
(60, 925704.4)
(61, 925704.4)
(62, 925704.4)
(63, 925704.4)
(64, 925704.4)
(65, 925704.4)
(66, 925704.4)
(67, 925704.4)
(68, 925704.4)
(69, 918181.0)
(70, 918181.0)
(71, 918181.0)
(72, 918181.0)
(73, 918181.0)
(74, 918181.0)
(75, 908233.1)
(76, 908233.1)
(77, 908233.1)
(78, 908233.1)
(79, 908233.1)
(80, 896255.3)
(81, 896255.3)
(82, 896255.3)
(83, 896255.3)
(84, 896255.3)
(85, 896255.3)
(86, 896255.3)
(87, 896255.3)
(88, 896255.3)
(89, 896255.3)
(90, 896255.3)
(91, 896255.3)
(92, 896255.3)
(93, 896255.3)
(94, 896255.3)
(95, 896255.3)
(96, 886089.3)
(97, 886089.3)
(98, 886089.3)
(99, 883402.3)
(100, 883402.3)
(101, 880082.8)
(102, 879134.1)
(103, 879134.1)
(104, 879134.1)
(105, 879134.1)
(106, 879134.1)
(107, 877107.8)
(108, 877107.8)
(109, 877107.8)
(110, 877107.8)
(111, 877107.8)
(112, 877107.8)
(113, 877107.8)
(114, 875859.2)
(115, 875859.2)
(116, 875859.2)
(117, 875859.2)
(118, 875859.2)
(119, 873803.3)
(120, 859943.6)
(121, 859943.6)
(122, 823057.2)
(123, 823057.2)
(124, 823057.2)
(125, 823057.2)
(126, 823057.2)
(127, 823057.2)
(128, 823057.2)
(129, 823057.2)
(130, 823057.2)
(131, 823057.2)
(132, 823057.2)
(133, 823057.2)
(134, 823057.2)
(135, 823057.2)
(136, 823057.2)
(137, 823057.2)
(138, 823057.2)
(139, 823057.2)
(140, 823057.2)
(141, 823057.2)
(142, 823057.2)
(143, 823057.2)
(144, 823057.2)
(145, 823057.2)
(146, 823057.2)
(147, 823057.2)
(148, 823057.2)
(149, 823057.2)
(150, 822865.8)

============================================================

Time consumed: 5755.68s (01h35m55s)
