============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 5
Mutation rate: 0.1

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen 137/150 | Best:    776,216.5 | Avg:    788,081.6
Gen 138/150 | Best:    776,216.5 | Avg:    788,218.7
Gen 139/150 | Best:    776,216.5 | Avg:    788,069.4
Gen 140/150 | Best:    776,216.5 | Avg:    787,857.5
Gen 141/150 | Best:    776,216.5 | Avg:    787,965.5
Gen 142/150 | Best:    776,216.5 | Avg:    787,970.8
Gen 143/150 | Best:    776,216.5 | Avg:    788,335.7
Gen 144/150 | Best:    776,216.5 | Avg:    788,492.7
Gen 145/150 | Best:    776,216.5 | Avg:    788,499.6
Gen 146/150 | Best:    776,216.5 | Avg:    788,091.9
Gen 147/150 | Best:    776,216.5 | Avg:    787,897.1
Gen 148/150 | Best:    776,216.5 | Avg:    787,806.1
Gen 149/150 | Best:    776,216.5 | Avg:    788,068.5
Gen 150/150 | Best:    776,216.5 | Avg:    788,135.6

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 776,216.5
Improvement vs QWERTY: 57.38%
Improvement vs DVORAK: 45.87%
Improvement vs QWERTZ: 58.67%
Improvement vs COLEMAK: 43.30%

Layout representation:
['z', 'q', 'b', 'f', 'd', ',', 'g', 'y', 'j', "'", 'v', 'm', 'l', 'r', 'n', 'e', 'a', 'o', 'u', '.', 'x', 'k', 'p', 's', 'h', 'i', 't', 'c', 'w', ';']

OPTIMIZED LAYOUT:
   z  q  b  f  d  ,  g  y  j  '
   v  m  l  r  n  e  a  o  u  .
   x  k  p  s  h  i  t  c  w  ;

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1198083.0)
(3, 1149323.2)
(4, 1149323.2)
(5, 1149323.2)
(6, 1109381.4)
(7, 1081236.2)
(8, 1081236.2)
(9, 1066522.2)
(10, 995206.0)
(11, 995206.0)
(12, 995206.0)
(13, 983102.2)
(14, 983102.2)
(15, 983102.2)
(16, 983102.2)
(17, 971873.6)
(18, 955649.2)
(19, 955649.2)
(20, 953185.0)
(21, 953185.0)
(22, 953027.3)
(23, 946732.7)
(24, 946732.7)
(25, 927963.3)
(26, 927963.3)
(27, 927963.3)
(28, 927963.3)
(29, 927963.3)
(30, 927963.3)
(31, 911541.3)
(32, 901547.3)
(33, 889801.5)
(34, 875071.8)
(35, 875071.8)
(36, 875071.8)
(37, 875071.8)
(38, 875071.8)
(39, 872838.5)
(40, 852474.3)
(41, 852474.3)
(42, 846629.7)
(43, 844059.4)
(44, 843666.8)
(45, 832667.0)
(46, 828014.2)
(47, 828014.2)
(48, 823798.4)
(49, 812965.3)
(50, 810303.0)
(51, 810303.0)
(52, 805520.3)
(53, 805520.3)
(54, 801295.4)
(55, 797771.9)
(56, 795571.2)
(57, 795571.2)
(58, 795571.2)
(59, 793291.7)
(60, 786015.2)
(61, 786015.2)
(62, 786015.2)
(63, 786015.2)
(64, 786015.2)
(65, 786015.2)
(66, 784090.3)
(67, 784090.3)
(68, 783511.1)
(69, 781743.9)
(70, 781743.9)
(71, 781743.9)
(72, 781743.9)
(73, 781743.9)
(74, 780963.7)
(75, 780252.7)
(76, 780252.7)
(77, 780252.7)
(78, 780252.7)
(79, 780252.7)
(80, 777080.2)
(81, 776895.2)
(82, 776216.5)
(83, 776216.5)
(84, 776216.5)
(85, 776216.5)
(86, 776216.5)
(87, 776216.5)
(88, 776216.5)
(89, 776216.5)
(90, 776216.5)
(91, 776216.5)
(92, 776216.5)
(93, 776216.5)
(94, 776216.5)
(95, 776216.5)
(96, 776216.5)
(97, 776216.5)
(98, 776216.5)
(99, 776216.5)
(100, 776216.5)
(101, 776216.5)
(102, 776216.5)
(103, 776216.5)
(104, 776216.5)
(105, 776216.5)
(106, 776216.5)
(107, 776216.5)
(108, 776216.5)
(109, 776216.5)
(110, 776216.5)
(111, 776216.5)
(112, 776216.5)
(113, 776216.5)
(114, 776216.5)
(115, 776216.5)
(116, 776216.5)
(117, 776216.5)
(118, 776216.5)
(119, 776216.5)
(120, 776216.5)
(121, 776216.5)
(122, 776216.5)
(123, 776216.5)
(124, 776216.5)
(125, 776216.5)
(126, 776216.5)
(127, 776216.5)
(128, 776216.5)
(129, 776216.5)
(130, 776216.5)
(131, 776216.5)
(132, 776216.5)
(133, 776216.5)
(134, 776216.5)
(135, 776216.5)
(136, 776216.5)
(137, 776216.5)
(138, 776216.5)
(139, 776216.5)
(140, 776216.5)
(141, 776216.5)
(142, 776216.5)
(143, 776216.5)
(144, 776216.5)
(145, 776216.5)
(146, 776216.5)
(147, 776216.5)
(148, 776216.5)
(149, 776216.5)
(150, 776216.5)

============================================================

Time consumed: 5771.92s (01h36m11s)
