============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 5
Mutation rate: 0.1

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
(105, 800820.3)
(106, 800820.3)
(107, 800820.3)
(108, 800820.3)
(109, 800820.3)
(110, 800820.3)
(111, 800820.3)
(112, 800820.3)
(113, 800820.3)
(114, 800820.3)
(115, 800820.3)
(116, 800820.3)
(117, 800820.3)
(118, 800820.3)
(119, 800820.3)
(120, 800820.3)
(121, 800820.3)
(122, 800820.3)
(123, 800820.3)
(124, 800820.3)
(125, 800820.3)
(126, 800820.3)
(127, 800820.3)
(128, 800820.3)
(129, 800820.3)
(130, 800820.3)
(131, 800820.3)
(132, 800820.3)
(133, 800820.3)
(134, 800820.3)
(135, 800820.3)
(136, 800820.3)
(137, 800820.3)
(138, 800820.3)
(139, 800820.3)
(140, 800820.3)
(141, 800820.3)
(142, 800820.3)
(143, 800820.3)
(144, 800820.3)
(145, 800820.3)
(146, 800820.3)
(147, 800820.3)
(148, 800820.3)
(149, 800820.3)
(150, 800820.3)

============================================================

Time consumed: 600.44s
