============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 1000 layouts
Elite size: 150 (15.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,468,562.0 | Avg:  2,366,389.3
(54, 796352.2)
(55, 795339.1)
(56, 795339.1)
(57, 795339.1)
(58, 793982.4)
(59, 792483.4)
(60, 792483.4)
(61, 792483.4)
(62, 791126.7)
(63, 791126.7)
(64, 791126.7)
(65, 789184.2)
(66, 789184.2)
(67, 789184.2)
(68, 789184.2)
(69, 789184.2)
(70, 789184.2)
(71, 788367.0)
(72, 788367.0)
(73, 788367.0)
(74, 787770.2)
(75, 787770.2)
(76, 787770.2)
(77, 787770.2)
(78, 787770.2)
(79, 787770.2)
(80, 787770.2)
(81, 787770.2)
(82, 787770.2)
(83, 787770.2)
(84, 787770.2)
(85, 787770.2)
(86, 787770.2)
(87, 787770.2)
(88, 787770.2)
(89, 787770.2)
(90, 787770.2)
(91, 787770.2)
(92, 787770.2)
(93, 787770.2)
(94, 787770.2)
(95, 787770.2)
(96, 787770.2)
(97, 787770.2)
(98, 787770.2)
(99, 787770.2)
(100, 787770.2)
(101, 787770.2)
(102, 787770.2)
(103, 787770.2)
(104, 787770.2)
(105, 787770.2)
(106, 787770.2)
(107, 787770.2)
(108, 787770.2)
(109, 787770.2)
(110, 787770.2)
(111, 787770.2)
(112, 787770.2)
(113, 787770.2)
(114, 787770.2)
(115, 787770.2)
(116, 787770.2)
(117, 787770.2)
(118, 787770.2)
(119, 787770.2)
(120, 787770.2)
(121, 787770.2)
(122, 787770.2)
(123, 787770.2)
(124, 787770.2)
(125, 787770.2)
(126, 787770.2)
(127, 787770.2)
(128, 787770.2)
(129, 787770.2)
(130, 787770.2)
(131, 787770.2)
(132, 787770.2)
(133, 787770.2)
(134, 787770.2)
(135, 787770.2)
(136, 787770.2)
(137, 787770.2)
(138, 787770.2)
(139, 787770.2)
(140, 787770.2)
(141, 787770.2)
(142, 787770.2)
(143, 787770.2)
(144, 787770.2)
(145, 787770.2)
(146, 787770.2)
(147, 787770.2)
(148, 787770.2)
(149, 787770.2)
(150, 787770.2)

============================================================

Time consumed: 57.83s
