============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 500 (5.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,375,854.6 | Avg:  2,361,680.5
Gen 139/150 | Best:    823,057.5 | Avg:    842,227.5
Gen 140/150 | Best:    823,057.5 | Avg:    842,136.5
Gen 141/150 | Best:    823,057.5 | Avg:    841,845.2
Gen 142/150 | Best:    823,057.5 | Avg:    840,997.0
Gen 143/150 | Best:    823,057.5 | Avg:    841,785.9
Gen 144/150 | Best:    823,057.5 | Avg:    840,642.1
Gen 145/150 | Best:    823,057.5 | Avg:    841,860.7
Gen 146/150 | Best:    823,057.5 | Avg:    842,027.3
Gen 147/150 | Best:    823,057.5 | Avg:    841,801.5
Gen 148/150 | Best:    823,057.5 | Avg:    841,340.5
Gen 149/150 | Best:    823,057.5 | Avg:    841,900.9
Gen 150/150 | Best:    823,057.5 | Avg:    841,799.7

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 823,057.5
Improvement vs QWERTY: 54.81%
Improvement vs DVORAK: 42.60%
Improvement vs QWERTZ: 56.17%
Improvement vs COLEMAK: 39.88%

Layout representation:
['j', 'y', 'b', 'p', 'a', 'r', 'l', 'm', 'x', 'z', '.', 'u', 'o', 'e', 'i', 's', 't', 'h', 'f', 'v', 'q', ';', ',', 'c', 'g', 'n', 'd', 'w', 'k', "'"]

OPTIMIZED LAYOUT:
   j  y  b  p  a  r  l  m  x  z
   .  u  o  e  i  s  t  h  f  v
   q  ;  ,  c  g  n  d  w  k  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1318641.0)
(3, 1251964.9)
(4, 1189041.7)
(5, 1171955.1)
(6, 1096357.9)
(7, 1096357.9)
(8, 1090125.5)
(9, 1081397.0)
(10, 1061659.5)
(11, 1045196.8)
(12, 1039805.7)
(13, 1020075.7)
(14, 995732.9)
(15, 995732.9)
(16, 995526.2)
(17, 982394.3)
(18, 971122.9)
(19, 969352.0)
(20, 969352.0)
(21, 969352.0)
(22, 969352.0)
(23, 969352.0)
(24, 968321.0)
(25, 949691.9)
(26, 949691.9)
(27, 949691.9)
(28, 949691.9)
(29, 940917.5)
(30, 930036.0)
(31, 920065.3)
(32, 920065.3)
(33, 920065.3)
(34, 920065.3)
(35, 918498.5)
(36, 909151.3)
(37, 909151.3)
(38, 901568.8)
(39, 891213.9)
(40, 891213.9)
(41, 880302.7)
(42, 880302.7)
(43, 871382.9)
(44, 871322.3)
(45, 866353.7)
(46, 856980.2)
(47, 852006.3)
(48, 850658.3)
(49, 850453.7)
(50, 848633.5)
(51, 843841.2)
(52, 841268.1)
(53, 839984.9)
(54, 839949.0)
(55, 839616.5)
(56, 837065.6)
(57, 835118.8)
(58, 835118.8)
(59, 834248.8)
(60, 831769.5)
(61, 831129.8)
(62, 829772.4)
(63, 829772.4)
(64, 829772.4)
(65, 826711.5)
(66, 826711.5)
(67, 824994.5)
(68, 824815.4)
(69, 824815.4)
(70, 823969.7)
(71, 823969.7)
(72, 823057.5)
(73, 823057.5)
(74, 823057.5)
(75, 823057.5)
(76, 823057.5)
(77, 823057.5)
(78, 823057.5)
(79, 823057.5)
(80, 823057.5)
(81, 823057.5)
(82, 823057.5)
(83, 823057.5)
(84, 823057.5)
(85, 823057.5)
(86, 823057.5)
(87, 823057.5)
(88, 823057.5)
(89, 823057.5)
(90, 823057.5)
(91, 823057.5)
(92, 823057.5)
(93, 823057.5)
(94, 823057.5)
(95, 823057.5)
(96, 823057.5)
(97, 823057.5)
(98, 823057.5)
(99, 823057.5)
(100, 823057.5)
(101, 823057.5)
(102, 823057.5)
(103, 823057.5)
(104, 823057.5)
(105, 823057.5)
(106, 823057.5)
(107, 823057.5)
(108, 823057.5)
(109, 823057.5)
(110, 823057.5)
(111, 823057.5)
(112, 823057.5)
(113, 823057.5)
(114, 823057.5)
(115, 823057.5)
(116, 823057.5)
(117, 823057.5)
(118, 823057.5)
(119, 823057.5)
(120, 823057.5)
(121, 823057.5)
(122, 823057.5)
(123, 823057.5)
(124, 823057.5)
(125, 823057.5)
(126, 823057.5)
(127, 823057.5)
(128, 823057.5)
(129, 823057.5)
(130, 823057.5)
(131, 823057.5)
(132, 823057.5)
(133, 823057.5)
(134, 823057.5)
(135, 823057.5)
(136, 823057.5)
(137, 823057.5)
(138, 823057.5)
(139, 823057.5)
(140, 823057.5)
(141, 823057.5)
(142, 823057.5)
(143, 823057.5)
(144, 823057.5)
(145, 823057.5)
(146, 823057.5)
(147, 823057.5)
(148, 823057.5)
(149, 823057.5)
(150, 823057.5)

============================================================

Time consumed: 587.39s (00h09m47s)
