============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 5
Mutation rate: 0.5

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
Gen 147/150 | Best:    772,398.3 | Avg:    831,930.7
Gen 148/150 | Best:    772,398.3 | Avg:    831,630.7
Gen 149/150 | Best:    772,398.3 | Avg:    832,177.8
Gen 150/150 | Best:    772,398.3 | Avg:    831,956.3

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 772,398.3
Improvement vs QWERTY: 57.59%
Improvement vs DVORAK: 46.13%
Improvement vs QWERTZ: 58.87%
Improvement vs COLEMAK: 43.58%

Layout representation:
['q', 'z', 'g', 't', 'i', 'h', 'w', 'c', 'k', 'x', '.', 'u', 'o', 'a', 'e', 'n', 's', 'r', 'f', 'v', "'", ';', 'y', 'p', ',', 'd', 'l', 'm', 'b', 'j']

OPTIMIZED LAYOUT:
   q  z  g  t  i  h  w  c  k  x
   .  u  o  a  e  n  s  r  f  v
   '  ;  y  p  ,  d  l  m  b  j

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1265602.1)
(2, 1198083.0)
(3, 1196647.1)
(4, 1123469.3)
(5, 1123469.3)
(6, 1114947.6)
(7, 1114947.6)
(8, 1073312.9)
(9, 1063564.1)
(10, 1063564.1)
(11, 1006104.8)
(12, 1006104.8)
(13, 974747.4)
(14, 974747.4)
(15, 974747.4)
(16, 974747.4)
(17, 974747.4)
(18, 974747.4)
(19, 974747.4)
(20, 958366.0)
(21, 958366.0)
(22, 944776.7)
(23, 944776.7)
(24, 944776.7)
(25, 944776.7)
(26, 944776.7)
(27, 944776.7)
(28, 944776.7)
(29, 944776.7)
(30, 934151.1)
(31, 925550.3)
(32, 925550.3)
(33, 925550.3)
(34, 925550.3)
(35, 925550.3)
(36, 919946.7)
(37, 919946.7)
(38, 919024.5)
(39, 919024.5)
(40, 919024.5)
(41, 919024.5)
(42, 919024.5)
(43, 919024.5)
(44, 903940.4)
(45, 903940.4)
(46, 894086.7)
(47, 894086.7)
(48, 894086.7)
(49, 893861.1)
(50, 878950.8)
(51, 878950.8)
(52, 878950.8)
(53, 878950.8)
(54, 848174.8)
(55, 848174.8)
(56, 848174.8)
(57, 848174.8)
(58, 848174.8)
(59, 844382.8)
(60, 843383.8)
(61, 838242.1)
(62, 834860.8)
(63, 812833.5)
(64, 812833.5)
(65, 812833.5)
(66, 812833.5)
(67, 812739.0)
(68, 803655.4)
(69, 803655.4)
(70, 802026.9)
(71, 802026.9)
(72, 801283.0)
(73, 798196.3)
(74, 795094.9)
(75, 791685.0)
(76, 791393.6)
(77, 791393.6)
(78, 787450.4)
(79, 786459.5)
(80, 782230.4)
(81, 782078.7)
(82, 779503.3)
(83, 779503.3)
(84, 779262.1)
(85, 778657.7)
(86, 778623.6)
(87, 776633.3)
(88, 775969.9)
(89, 775969.9)
(90, 775266.6)
(91, 775266.6)
(92, 774633.8)
(93, 773042.5)
(94, 773042.5)
(95, 773042.5)
(96, 772398.3)
(97, 772398.3)
(98, 772398.3)
(99, 772398.3)
(100, 772398.3)
(101, 772398.3)
(102, 772398.3)
(103, 772398.3)
(104, 772398.3)
(105, 772398.3)
(106, 772398.3)
(107, 772398.3)
(108, 772398.3)
(109, 772398.3)
(110, 772398.3)
(111, 772398.3)
(112, 772398.3)
(113, 772398.3)
(114, 772398.3)
(115, 772398.3)
(116, 772398.3)
(117, 772398.3)
(118, 772398.3)
(119, 772398.3)
(120, 772398.3)
(121, 772398.3)
(122, 772398.3)
(123, 772398.3)
(124, 772398.3)
(125, 772398.3)
(126, 772398.3)
(127, 772398.3)
(128, 772398.3)
(129, 772398.3)
(130, 772398.3)
(131, 772398.3)
(132, 772398.3)
(133, 772398.3)
(134, 772398.3)
(135, 772398.3)
(136, 772398.3)
(137, 772398.3)
(138, 772398.3)
(139, 772398.3)
(140, 772398.3)
(141, 772398.3)
(142, 772398.3)
(143, 772398.3)
(144, 772398.3)
(145, 772398.3)
(146, 772398.3)
(147, 772398.3)
(148, 772398.3)
(149, 772398.3)
(150, 772398.3)

============================================================

Time consumed: 5819.60s (01h36m59s)
