============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 10000 layouts
Elite size: 1500 (15.0%)
Tournament size: 3
Mutation rate: 0.15

Gen 139/150 | Best:    845,921.0 | Avg:    863,279.3
Gen 140/150 | Best:    845,921.0 | Avg:    861,322.4
Gen 141/150 | Best:    845,921.0 | Avg:    862,683.8
Gen 142/150 | Best:    845,921.0 | Avg:    862,914.3
Gen 143/150 | Best:    845,921.0 | Avg:    862,777.8
Gen 144/150 | Best:    845,921.0 | Avg:    861,424.9
Gen 145/150 | Best:    845,921.0 | Avg:    862,029.7
Gen 146/150 | Best:    845,921.0 | Avg:    860,675.6
Gen 147/150 | Best:    845,921.0 | Avg:    862,281.9
Gen 148/150 | Best:    845,921.0 | Avg:    862,107.9
Gen 149/150 | Best:    845,921.0 | Avg:    861,584.8
Gen 150/150 | Best:    845,921.0 | Avg:    861,848.3

============================================================
EVOLUTION COMPLETE
============================================================


QWERTY Fitness: 1,821,199.8

QWERTY:
   q  w  e  r  t  y  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   z  x  c  v  b  n  m  ,  .  '

DVORAK Fitness: 1,433,882.9

DVORAK:
   '  ,  .  p  y  f  g  c  r  l
   a  o  e  u  i  d  h  t  n  s
   ;  q  j  k  x  b  m  w  v  z

QWERTZ Fitness: 1,877,982.0

QWERTZ:
   q  w  e  r  t  z  u  i  o  p
   a  s  d  f  g  h  j  k  l  ;
   y  x  c  v  b  n  m  ,  .  '

COLEMAK Fitness: 1,368,940.0

COLEMAK:
   q  w  f  p  g  j  l  u  y  ;
   a  r  s  t  d  h  n  e  i  o
   z  x  c  v  b  k  m  ,  .  '


Best Evolved Fitness: 845,921.0
Improvement vs QWERTY: 53.55%
Improvement vs DVORAK: 41.00%
Improvement vs QWERTZ: 54.96%
Improvement vs COLEMAK: 38.21%

Layout representation:
['q', 'w', 'c', 'b', 'l', 'u', 'o', 'f', 'k', 'j', 'h', 't', 's', 'n', 'r', 'e', 'a', 'i', 'g', '.', 'z', 'x', 'v', 'd', 'm', 'y', 'p', ',', ';', "'"]

OPTIMIZED LAYOUT:
   q  w  c  b  l  u  o  f  k  j
   h  t  s  n  r  e  a  i  g  .
   z  x  v  d  m  y  p  ,  ;  '

============================================================
DATOS PARA LATEX
============================================================

% Generación y Best Fitness
% coordinates {(gen, fitness)}

(1, 1375854.6)
(2, 1314117.5)
(3, 1282131.4)
(4, 1276245.0)
(5, 1244308.4)
(6, 1229838.3)
(7, 1217563.7)
(8, 1087129.1)
(9, 1087129.1)
(10, 1087129.1)
(11, 1083247.0)
(12, 1083247.0)
(13, 1083247.0)
(14, 1071503.9)
(15, 1063865.7)
(16, 1048908.1)
(17, 1019361.4)
(18, 1019361.4)
(19, 1019361.4)
(20, 1019361.4)
(21, 1019361.4)
(22, 990614.3)
(23, 990614.3)
(24, 990614.3)
(25, 990614.3)
(26, 990614.3)
(27, 990614.3)
(28, 963647.4)
(29, 963647.4)
(30, 963647.4)
(31, 963647.4)
(32, 963647.4)
(33, 963647.4)
(34, 963647.4)
(35, 963647.4)
(36, 963647.4)
(37, 963647.4)
(38, 963647.4)
(39, 963647.4)
(40, 963647.4)
(41, 950916.1)
(42, 950916.1)
(43, 950916.1)
(44, 950916.1)
(45, 950916.1)
(46, 950916.1)
(47, 950916.1)
(48, 924682.2)
(49, 924682.2)
(50, 917271.2)
(51, 917271.2)
(52, 917271.2)
(53, 917271.2)
(54, 917271.2)
(55, 917271.2)
(56, 917271.2)
(57, 917271.2)
(58, 917271.2)
(59, 917271.2)
(60, 917271.2)
(61, 915847.0)
(62, 903546.4)
(63, 903546.4)
(64, 903546.4)
(65, 897938.1)
(66, 891996.4)
(67, 886783.0)
(68, 885504.1)
(69, 877863.0)
(70, 876401.9)
(71, 875282.0)
(72, 869119.0)
(73, 866220.1)
(74, 863911.8)
(75, 862432.6)
(76, 862325.4)
(77, 862325.4)
(78, 860379.3)
(79, 860263.9)
(80, 860263.9)
(81, 858582.8)
(82, 858582.8)
(83, 857495.4)
(84, 857495.4)
(85, 856886.9)
(86, 854445.6)
(87, 854445.6)
(88, 854240.9)
(89, 854240.9)
(90, 854240.9)
(91, 854240.9)
(92, 854240.9)
(93, 854240.9)
(94, 854240.9)
(95, 853022.4)
(96, 853022.4)
(97, 853022.4)
(98, 853022.4)
(99, 852849.8)
(100, 852849.8)
(101, 852849.8)
(102, 852849.8)
(103, 852849.8)
(104, 852849.8)
(105, 852849.8)
(106, 852763.4)
(107, 852763.4)
(108, 852763.4)
(109, 852763.4)
(110, 852763.4)
(111, 852763.4)
(112, 852763.4)
(113, 850046.5)
(114, 849702.9)
(115, 849702.9)
(116, 849702.9)
(117, 845963.0)
(118, 845963.0)
(119, 845963.0)
(120, 845963.0)
(121, 845963.0)
(122, 845963.0)
(123, 845921.0)
(124, 845921.0)
(125, 845921.0)
(126, 845921.0)
(127, 845921.0)
(128, 845921.0)
(129, 845921.0)
(130, 845921.0)
(131, 845921.0)
(132, 845921.0)
(133, 845921.0)
(134, 845921.0)
(135, 845921.0)
(136, 845921.0)
(137, 845921.0)
(138, 845921.0)
(139, 845921.0)
(140, 845921.0)
(141, 845921.0)
(142, 845921.0)
(143, 845921.0)
(144, 845921.0)
(145, 845921.0)
(146, 845921.0)
(147, 845921.0)
(148, 845921.0)
(149, 845921.0)
(150, 845921.0)

============================================================

Time consumed: 602.82s
