============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 5000 (5.0%)
Tournament size: 5
Mutation rate: 0.15

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
(10, 1018675.6)
(11, 1018675.6)
(12, 1017856.8)
(13, 1005120.4)
(14, 1000922.5)
(15, 941326.1)
(16, 941326.1)
(17, 941326.1)
(18, 941326.1)
(19, 941326.1)
(20, 894934.1)
(21, 894934.1)
(22, 894934.1)
(23, 894934.1)
(24, 894934.1)
(25, 894934.1)
(26, 894934.1)
(27, 894934.1)
(28, 894934.1)
(29, 894934.1)
(30, 891097.4)
(31, 878342.0)
(32, 878342.0)
(33, 878342.0)
(34, 878342.0)
(35, 872869.1)
(36, 859983.8)
(37, 855961.6)
(38, 855132.8)
(39, 834121.6)
(40, 834121.6)
(41, 831194.4)
(42, 828178.0)
(43, 820925.5)
(44, 814383.9)
(45, 813002.5)
(46, 812421.5)
(47, 807400.5)
(48, 807400.5)
(49, 806813.8)
(50, 804797.6)
(51, 796686.8)
(52, 796686.8)
(53, 796686.8)
(54, 796686.8)
(55, 794936.5)
(56, 794936.5)
(57, 793870.8)
(58, 792660.0)
(59, 792660.0)
(60, 792322.2)
(61, 792322.2)
(62, 790819.3)
(63, 790819.3)
(64, 790819.3)
(65, 790819.3)
(66, 790216.2)
(67, 790216.2)
(68, 790216.2)
(69, 790216.2)
(70, 790216.2)
(71, 790216.2)
(72, 790216.2)
(73, 790216.2)
(74, 790216.2)
(75, 790216.2)
(76, 790216.2)
(77, 790216.2)
(78, 790216.2)
(79, 790216.2)
(80, 790216.2)
(81, 790216.2)
(82, 790216.2)
(83, 790216.2)
(84, 790216.2)
(85, 790216.2)
(86, 790216.2)
(87, 790216.2)
(88, 790216.2)
(89, 790216.2)
(90, 790216.2)
(91, 790216.2)
(92, 790216.2)
(93, 790216.2)
(94, 790216.2)
(95, 790216.2)
(96, 790216.2)
(97, 790216.2)
(98, 790216.2)
(99, 790216.2)
(100, 790216.2)
(101, 790216.2)
(102, 790216.2)
(103, 790216.2)
(104, 790216.2)
(105, 790216.2)
(106, 790216.2)
(107, 790216.2)
(108, 790216.2)
(109, 790216.2)
(110, 790216.2)
(111, 790216.2)
(112, 790216.2)
(113, 790216.2)
(114, 790216.2)
(115, 790216.2)
(116, 790216.2)
(117, 790216.2)
(118, 790216.2)
(119, 790216.2)
(120, 790216.2)
(121, 790216.2)
(122, 790216.2)
(123, 790216.2)
