============================================================
OPTIMIZED GENETIC ALGORITHM FOR KEYBOARD LAYOUT
============================================================
Population: 100000 layouts
Elite size: 15000 (15.0%)
Tournament size: 5
Mutation rate: 0.75

Gen   1/150 | Best:  1,265,602.1 | Avg:  2,359,067.8
(61, 875038.2)
(62, 875038.2)
(63, 875038.2)
(64, 875038.2)
(65, 875038.2)
(66, 864208.3)
(67, 864208.3)
(68, 863990.8)
(69, 863990.8)
(70, 859975.5)
(71, 859975.5)
(72, 859975.5)
(73, 859975.5)
(74, 859975.5)
(75, 857214.4)
(76, 853229.1)
(77, 853229.1)
(78, 853229.1)
(79, 853229.1)
(80, 853229.1)
(81, 853229.1)
(82, 853123.1)
(83, 853123.1)
(84, 852661.0)
(85, 848268.1)
(86, 848268.1)
(87, 831919.1)
(88, 829411.0)
(89, 829411.0)
(90, 829411.0)
(91, 829411.0)
(92, 829411.0)
(93, 829411.0)
(94, 829411.0)
(95, 829411.0)
(96, 824741.4)
(97, 824741.4)
(98, 822002.6)
(99, 822002.6)
(100, 822002.6)
(101, 822002.6)
(102, 822002.6)
(103, 820395.5)
(104, 819304.3)
(105, 818473.6)
(106, 818473.6)
(107, 818059.5)
(108, 818059.5)
(109, 817859.0)
(110, 815384.5)
(111, 813521.4)
(112, 812152.7)
(113, 808747.2)
(114, 808747.2)
(115, 808747.2)
(116, 808747.2)
(117, 804858.7)
(118, 804858.7)
(119, 804858.7)
(120, 801340.8)
(121, 801263.0)
(122, 801263.0)
(123, 801263.0)
(124, 797607.0)
(125, 797182.3)
(126, 797182.3)
(127, 797182.3)
(128, 797182.3)
(129, 796301.8)
(130, 796301.8)
(131, 796301.8)
(132, 794820.0)
(133, 794820.0)
(134, 794820.0)
(135, 794820.0)
(136, 794820.0)
(137, 794820.0)
(138, 794820.0)
(139, 794820.0)
(140, 794820.0)
(141, 794820.0)
(142, 794820.0)
(143, 794820.0)
(144, 794820.0)
(145, 794820.0)
(146, 794820.0)
(147, 794820.0)
(148, 794820.0)
(149, 794820.0)
(150, 794820.0)

============================================================

Time consumed: 5810.74s (01h36m50s)
